11931.196078431372 11874.489361702128 11903.589519650655 12037.964285714286 12083.095238095239 NA NA 12079.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
12390.287769784172 12432.769633507853 12377.255813953489 12431.622641509433 12616.328767123288 NA NA 12671.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
12877.684210526315 12917.588235294117 12881.875796178343 13076.91304347826 13058.489361702128 NA NA 13093.978260869566 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
13447.8 13370.265957446809 13375.528957528957 13493.391304347826 13582.603448275862 NA NA 13510.666666666666 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
13780.222222222223 13877.117283950618 13936.952380952382 13879.35 14084.90625 NA NA 14069.065217391304 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
14191.375 14355.766233766233 14371.207729468599 14319.111111111111 14541.73076923077 NA NA 14591.694444444445 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
14682.894736842105 14831.58888888889 14864.205263157895 14861.76 15038.23076923077 NA NA 15059.857142857143 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
15125.875 15235.46875 15380.866108786611 15300.569230769232 15463.5 NA NA 15566.301587301587 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
15811.232142857143 15742.73 15844.59126984127 15924.454545454546 16015.444444444445 NA NA 16014.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
16202.85 16325.9765625 16319.337662337663 16268.648648648648 16412.8125 NA NA 16499.44927536232 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
16688.823529411766 16811.690763052207 16813.636363636364 16790.764150943396 16889.6875 NA NA 16991.058823529413 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
17419.375 17277.221153846152 17329.47272727273 17293.305825242718 17302.159420289856 NA NA 17446.196078431374 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
17766.88888888889 17781.45569620253 17793.6 17829.08823529412 17804.70338983051 NA NA 18011.196078431374 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
18252.85593220339 18294.342245989305 18368.882352941175 18253.791666666668 18291.525 NA NA 18512.636363636364 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
18827.666666666668 18782.444444444445 18787.8125 18713.54591836735 18823.22905027933 NA NA 18959.51111111111 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
19226.81818181818 19285.189516129034 19151.153846153848 NA 19286.571428571428 NA NA 19430.0 19526.666666666668 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
19711.385542168675 19719.263636363637 NA NA 19831.674418604653 NA NA 19917.924731182797 19916.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20290.59405940594 20285.864035087718 NA NA 20392.25 NA NA 20163.90350877193 20113.055555555555 20313.91176470588 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20661.860294117647 20700.327188940093 NA NA 20839.272727272728 NA NA 20899.69090909091 20861.666666666668 20859.363636363636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
21188.473684210527 21176.761904761905 NA NA 21247.0 NA NA 21368.85714285714 21413.058823529413 21312.153846153848 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
21594.514285714286 21677.435344827587 NA NA 21694.290322580644 NA NA 21827.722222222223 21916.8125 21722.529411764706 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
22107.36111111111 22157.691275167785 NA NA 22151.698863636364 NA NA 22307.935064935064 22332.92156862745 22231.909090909092 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
22737.375 22766.956521739132 NA NA 22629.17269076305 NA NA 22804.766355140186 22625.231884057972 22913.761904761905 22509.739130434784 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
23153.676923076924 23197.16 NA NA 23109.426395939085 NA NA 23246.904347826086 23205.478260869564 23272.30769230769 23216.25641025641 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
23681.933333333334 23702.40322580645 NA NA 23625.08620689655 NA NA 23749.122448979593 23613.152777777777 23706.2 23722.352941176472 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
24154.666666666668 24072.702127659573 NA NA 24161.045643153528 NA NA NA 24173.584 24124.944444444445 24216.125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
24658.571428571428 24541.951219512193 NA NA 24614.48076923077 NA NA NA 24637.637362637364 24766.923076923078 24618.555555555555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
25063.489208633095 25150.4 NA NA 25194.842105263157 NA NA NA 25132.932432432433 25143.76923076923 25182.554054054053 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
25522.808510638297 25678.0 NA NA 25677.225806451614 NA NA NA 25583.45045045045 25722.535714285714 25642.957446808512 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26118.545454545456 26096.8 NA NA 25984.19230769231 NA NA NA 26086.128440366974 26168.46551724138 26188.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26677.039215686276 26564.155844155845 NA NA 26568.78947368421 NA NA NA 26569.175732217573 26601.423076923078 26748.375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
27031.015151515152 27080.517094017094 NA NA 26987.525 NA NA NA 27147.728813559323 27135.453333333335 26997.178571428572 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
27595.341463414636 27589.067415730337 NA NA 27521.836734693876 NA NA NA 27617.558139534885 27551.121951219513 27523.589285714286 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
28009.918367346938 28047.582887700533 NA NA 27932.8 NA NA NA 28064.076923076922 28089.901785714286 28116.69230769231 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
28566.938775510203 28550.786885245903 NA NA 28526.97142857143 NA NA NA 28536.172661870503 28515.6125 28655.176470588234 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
28905.5 29039.940476190477 NA NA 28884.169230769232 NA NA NA 29053.703703703704 29110.753424657534 28946.733333333334 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
29490.18181818182 29530.565217391304 NA NA 29537.0 NA NA NA 29512.22440944882 29619.432432432433 29482.852459016394 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
30069.44 29972.03787878788 NA NA 29989.76 NA NA NA 30028.69230769231 30045.0 29978.51282051282 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
30449.727272727272 NA NA NA 30446.09677419355 NA NA NA 30486.487272727274 30492.81818181818 30677.870967741936 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
30802.833333333332 NA NA NA 31067.600746268658 NA NA NA 31087.276923076923 NA 30861.65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
31298.285714285714 NA NA NA 31570.86267605634 NA NA NA 31567.0 NA 31353.832 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
31911.96864111498 NA NA NA NA NA NA NA 32174.779069767443 NA 31987.491379310344 32094.18181818182 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
32427.765432098764 NA NA NA NA NA NA NA 32606.162162162163 NA 32413.41739130435 32523.5 32424.696428571428 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
32844.3734939759 NA NA NA NA NA NA NA 33128.7375 NA 32920.78899082569 32929.32352941176 32977.892857142855 32862.666666666664 33182.916666666664 32747.777777777777 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
33439.92307692308 NA NA NA NA NA NA NA 33385.58823529412 NA 33515.91428571429 33437.399253731346 33522.35294117647 33491.181818181816 33422.26666666667 33416.9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
33876.089655172414 NA NA NA NA NA NA NA 34023.380281690144 NA 33925.88888888889 33918.09448818897 33915.916666666664 33852.857142857145 34056.85294117647 33917.36666666667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
34361.97297297297 NA NA NA NA NA NA NA 34356.086956521736 NA 34337.34722222222 34382.666666666664 34406.69565217391 34440.15151515151 34470.6582278481 34456.33018867925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA 34858.49315068493 NA 34784.544554455446 34948.45871559633 34865.72727272727 34899.642857142855 34955.36956521739 34979.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA 35307.59649122807 NA 35354.08823529412 35355.90625 35424.44852941176 35403.875 35464.8125 35417.67307692308 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA 35742.45945945946 NA NA 35934.5 35954.708333333336 35917.34027777778 35761.77333333333 35922.76 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 36260.8313253012 36302.012903225805 36326.60975609756 36412.32352941176 36294.318181818184 36524.422764227646 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 36720.71698113208 36785.625 36828.265625 36868.357142857145 36779.125 37017.70229007633 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 37272.0 37235.378151260506 37300.97402597403 37303.0 37321.65909090909 37491.361445783135 37364.42857142857 37558.125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 37708.73529411765 37718.875 37749.565217391304 37878.4 37767.70909090909 37961.0 37864.0 37956.17692307692 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 38198.59722222222 38188.1875 38199.60240963855 38253.71428571428 38275.416666666664 38452.52173913043 38420.25454545455 38460.7868852459 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 38629.4625 38674.05714285714 38753.08490566038 38687.36 38792.1 38916.969696969696 38793.34782608696 38886.97701149425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 39159.38888888889 39365.470588235294 39176.77777777778 39187.36241610738 39286.07142857143 39404.80281690141 39091.73170731707 39371.666666666664 39396.545454545456 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 39674.99528301887 39809.72727272727 39630.625 39686.46341463415 39673.2 39861.14705882353 39686.34375 39849.63461538462 39897.94285714286 39613.77777777778 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 40108.192307692305 40108.6 40149.40909090909 40194.98780487805 40211.88 40315.11627906977 40268.05263157895 40147.90909090909 40366.65546218488 40202.583333333336 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 40607.95 40576.07692307692 40661.99152542373 40658.69841269841 40699.37142857143 40795.81034482759 40631.43939393939 40550.8 40876.53164556962 40585.230769230766 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 41157.42857142857 41019.15 41189.42857142857 41149.25 41153.50943396227 41210.77777777778 41001.82608695652 41059.416666666664 41275.477064220184 41194.916666666664 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 41718.350877192985 41565.22857142857 41590.23809523809 41608.80722891566 41732.03703703704 41468.1724137931 41556.704545454544 41532.9375 41722.456790123455 41794.36842105263 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 42102.11666666667 41997.66 42127.53571428572 42120.10526315789 42202.55319148936 42197.61403508772 42033.93406593407 42155.8 42263.49397590361 42061.944444444445 42333.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 42389.62 42577.770833333336 42579.9 42638.166666666664 42755.103896103894 42573.555555555555 42621.71681415929 42727.307692307695 42765.07142857143 42530.083333333336 42672.58928571428 42350.375 42851.666666666664 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 43043.92682926829 43034.177777777775 43112.50684931507 43066.88888888889 43125.77777777778 43048.44 43037.933333333334 43165.42105263158 43102.545454545456 43012.16216216216 43194.91836734694 43105.21428571428 43090.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 43488.67105263158 43578.45 43522.75862068965 43424.72727272727 43610.68656716418 43552.666666666664 43498.4 43534.114285714284 43631.72727272727 43533.15151515151 43628.04615384615 43567.38333333333 43726.75 43571.545454545456 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 43925.125 44112.41176470588 43941.46551724138 NA 44010.108695652176 44014.35294117647 44056.392857142855 44007.166666666664 44049.634146341465 43977.78125 44143.92 44189.434782608696 44099.096774193546 43919.74193548387 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA 44350.944444444445 44570.75 44449.0 NA 44508.07692307692 44509.375 44540.11627906977 44456.19047619047 44498.545454545456 44528.04761904762 44578.27272727273 44591.84090909091 44536.63157894737 44506.62857142857 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA 44946.88461538462 44937.57142857143 NA 44928.17808219178 44872.666666666664 45046.02702702703 44996.52380952381 44985.85365853659 45005.240601503756 44998.41860465116 45130.60526315789 44973.13636363636 45212.333333333336 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA 45444.7323943662 NA 45481.382352941175 45267.1 45437.07547169811 45444.90243902439 45515.27272727273 45337.27272727273 45533.25 45592.575 45574.58490566038 45447.31578947369 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA 45812.98780487805 NA 46029.556962025315 45865.166666666664 45912.40909090909 45855.875 45998.295454545456 45844.48717948718 46037.59090909091 45973.65625 46044.28846153846 46020.32786885246 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA 46259.769230769234 NA 46472.63636363636 46280.16129032258 46413.655913978495 46334.58536585366 46478.26829268293 46458.2 46505.28571428572 46409.555555555555 46476.875 46603.30434782609 46383.833333333336 46478.4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA 46789.09523809524 NA 46855.166666666664 NA 46919.125 47127.25 46919.04054054054 46920.82407407407 46896.0 46915.05 46825.74509803922 46955.6 46887.846153846156 47013.04347826087 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA 47279.1568627451 NA 47326.857142857145 NA 47303.43298969072 47368.333333333336 47266.675 47364.32142857143 47432.454545454544 47464.242603550294 47327.78571428572 47441.529411764706 47503.444444444445 47620.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA 47786.71929824561 NA 47923.230769230766 NA 47759.968253968254 47928.333333333336 47778.86486486487 47746.30985915493 47882.91836734694 47910.153846153844 47952.75 47949.705882352944 48013.68571428571 47984.26666666667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA 48217.06896551724 NA 48342.47619047619 NA 48197.08571428571 48176.5 48320.48101265823 48297.65957446808 48406.0 48291.6370967742 48479.791666666664 48383.17647058824 48522.58536585366 48472.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA 48716.25806451613 NA 48869.09302325582 NA 48644.46511627907 NA 48841.77419354839 48723.0 48800.25714285715 48823.26315789474 48742.03571428572 48820.90909090909 48953.63157894737 48979.90476190476 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA 49082.74074074074 NA 49305.880952380954 NA 49225.086956521736 NA 49304.65608465608 49262.40625 49335.04 49249.666666666664 49349.333333333336 49275.61818181818 49335.75 49479.055555555555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA 49644.68 NA 49694.05882352941 NA 49617.5 NA 49735.795454545456 49752.15151515151 49758.51282051282 49738.61111111111 49782.92753623189 49822.920454545456 49779.846153846156 49733.0 49940.642857142855 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA 50182.51724137931 NA 50172.78125 NA 49953.71428571428 NA 50243.34782608696 50127.666666666664 50251.92307692308 50295.017857142855 50286.885714285716 50286.965217391305 50306.724137931036 50097.913043478264 50397.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 50623.142857142855 NA 50640.25 NA 50603.958333333336 50636.1125 50795.470588235294 50679.94117647059 50742.611764705885 50773.083333333336 50737.903225806454 50802.97826086957 50617.565217391304 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 51120.35849056604 NA 51121.92857142857 NA 51065.565217391304 51099.78947368421 51294.083333333336 51167.15909090909 51225.032258064515 51250.38157894737 51253.645161290326 51223.96610169492 51329.875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 51735.0 NA 51591.584615384614 NA 51563.64705882353 51629.37037037037 51698.470588235294 51641.1 51654.0 51715.0 51771.4 51737.0 51883.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
